TP53	TP53-009	0.0490823	0.0	0.0369626	0.05322040000000001	0.043202199999999996	0.0323999	0.05662819999999999	0.0776695	0.0207377	0.162404	0.028831799999999998	0.0	0.049504	0.0360759	0.0651421	0.04203030000000001	0.0	0.049654199999999996	0.0276947	0.141688	0.11123499999999999	0.0186634	0.41898	0.0672797	0.0537465	0.0	0.09319069999999999	0.0424009	0.275971	0.0316644	0.0368407	0.0447832	0.0999709	0.0	0.124154	0.12041800000000001	0.274986	0.0329906	0.0334644	0.0315092	0.026124400000000002	0.2161091	0.0700605	0.179191	0.065822	0.0791606	0.0580345	0.07218185	0.12237235	0.08163585	0.1192162	0.1565405	0.1318853	0.14333235	0.08442125	0.0608005	0.1123971	0.1883188	0.10301335	0.1046058	0.176389	0.1182775	0.117166	0.15319585	0.0912617	0.06236975
TP53	TP53-014	0.0	0.0	0.0	0.184954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07111310000000001	0.0	0.0655883	0.0	0.0	0.0	0.0	0.00035059699999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07208010000000001	0.0	0.0585735	0.000397469	0.00105111	0.07812619999999999	4.6080899999999995e-08	0.0283528	0.0	0.0	0.0	0.0	0.068111	0.0	0.0	0.0	0.0	0.0798292	0.0508555	0.04078845	0.052044	0.0	0.0430706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0834595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-013	0.0	0.0	0.06196519999999999	0.0	0.0752686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0634951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0366846	0.759665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-020	0.0	0.0846669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.685177	0.0	3.6281599999999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41557299999999997	1.38709e-07	0.151015	0.2148525	0.266571	0.0	0.0	0.149009	0.0	0.0	0.04877955	0.0	0.0	0.0	0.1238855	0.0	4.106345e-09	0.0	9.8986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-022	0.175068	0.23641500000000001	0.020027200000000002	0.026246600000000002	0.272825	0.0800795	0.11914000000000001	0.0	0.0654659	0.023569	0.244813	0.236663	0.0	0.0	0.060943399999999995	0.0	0.0820322	0.07065980000000001	0.7559140000000001	0.0	6.61197e-10	0.0	0.0	0.027173000000000003	0.0345082	0.364302	0.06675	0.0	1.29991e-05	0.064216	0.0	0.0	0.0	0.203287	0.0663215	2.85501e-09	0.158565	0.0	0.026398	0.0	0.0	0.0487231	0.263492	0.0075224	0.0	0.0800829	0.0361585	0.1340551	0.4605835	2.97182e-07	0.160511975	0.6746655	0.148444	0.0	0.02098165	0.17482925	0.02964305	0.2067412	0.02010825	0.02204655	0.1669688	0.3918425	0.0003311775	0.0	0.0	0.2860755
TP53	TP53-027	0.09868450000000001	0.0	0.0	0.0	0.0	0.0	0.0	4.1019699999999996e-08	2.49142e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.09357280000000001	0.0	0.0507916	0.0	7.937180000000001e-10	0.0	0.0	0.0	0.0	0.0	0.000195955	0.0	0.0	0.0	0.0	0.0	0.0	0.00269142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03993445	0.0	0.0	0.0	7.142e-05	0.0	1.693405e-10	0.0	0.0	0.0	0.04574905	0.0	0.0	0.03902375	0.063628	0.0	0.0	0.0332901	0.0	0.0420595	0.0	0.0	1.600095e-08	6.1792e-06
TP53	TP53-026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048239699999999996	0.0	0.0	0.0	0.0	0.0	1.59917e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.107195e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.289323	0.03747845	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0834595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0288515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-023	0.45776400000000006	0.135569	1.5351700000000001	0.22233499999999998	0.44632799999999995	0.22365300000000002	0.6105619999999999	1.32437	0.399333	0.557828	0.200816	0.120582	0.281023	1.28154	0.307248	0.105648	0.377585	1.60079	0.248569	0.529185	0.481325	0.8289700000000001	4.20659	1.0873	0.140722	0.22610999999999998	0.122857	0.40781100000000003	0.253756	0.297227	0.396521	0.393529	0.292534	0.294702	0.09765449999999999	0.18243399999999999	0.18967799999999999	0.530502	1.76423	0.0	0.145611	0.171313	0.1794415	0.3794835	0.2853415	0.22718075	0.3042215	0.283964	0.5501865	0.5451235	0.339566	0.1015605	1.073716	0.375351	0.4643795	0.199046	0.2156685	0.2258555	0.597306	0.5396045	0.306418	0.132276	0.2464247	0.2696755	0.6002945	0.8169595
TP53	TP53-028	2.70605	0.622885	0.0	1.05282	3.6595	3.96553	0.887676	1.93702	1.63352	0.128909	0.684832	1.80751	0.8592850000000001	1.39431	1.8241	1.95416	0.626292	0.308708	2.06285	0.161964	1.1602700000000001	1.8379	3.651740000000001e-10	1.55079	1.56711e-06	1.5913899999999999	0.043268	2.38299	0.15721	0.649597	2.3047	1.3879299999999999	5.9493200000000005e-06	0.321154	1.2007299999999999	2.04707	1.19709	1.8619999999999999	0.0	2.15263	0.898383	2.04569	2.42547	2.54889	2.4749095	2.29966	1.5918395	1.67355	1.390424	2.540845	2.0337225	5.545605	0.812779	0.3853174145	2.11517	2.53883	1.484806	1.878997	1.33575581295	2.25272	2.223105	5.90328	1.34197	2.49055	2.1335355	2.336425
TP53	TP53-021	4.62084	0.9027229999999999	0.244023	1.3102	4.75948	3.7419300000000004	1.84637	1.22908	1.34581	1.0243	3.2895800000000004	3.0575900000000003	0.622394	1.10248	2.4885599999999997	1.84749	2.41303	0.00684595	0.927773	0.740109	2.6956700000000002	2.12327	0.0	1.06281	3.42171	6.03696	2.5672099999999998	2.34872	0.537792	2.3426	1.82867	1.73748	0.7630819999999999	0.8899959999999999	4.10034	1.9955599999999998	2.98941	0.691715	0.0713057	2.54964	2.9428900000000002	3.060185	3.546	3.66392	3.080285	3.848985	2.382388	2.703038	3.504205	3.728595	2.714061	7.495945	5.654045	3.640905	3.107885	7.0149	3.0174125	5.54839	2.3336	2.211899	2.93179	6.07706	1.20429	3.420155	0.9806075	3.794808
TP53	TP53-025	0.132648	0.033084300000000004	0.0	0.0	0.157318	0.11125	0.0	0.0	0.0583807	0.0	0.0502935	0.0	0.0	0.10786300000000001	0.112898	0.0	0.0899036	0.0	0.0	0.0	0.0	0.0480423	0.143446	0.0445425	0.050519699999999994	0.09412639999999999	0.0	0.0	0.0	0.0	0.12228399999999999	0.054742	0.0521413	0.0	0.33458000000000004	0.0	0.0890347	0.0	0.012157600000000001	0.0592669	0.108975	0.0839515	0.03169925	0.0582713	0.1092324	0.05811445	0.1209575	0.0455599	0.128962	0.1284135	0.132372	0.0937655	0.061856	0.0274033	0.02679995	0.09395195	0.0173876	0.0648328	0.142802502181	0.0	0.1328073	0.128285	0.0266219	0.1895975	0.0797985	0.1097145
TP53	TP53-029	0.139535	0.0381242	0.016915799999999998	0.0145777	0.130813	0.137106	0.14063499999999998	0.06668049999999999	0.035138	0.08514139999999999	0.118959	0.15548	0.0	0.06179930000000001	0.0665451	0.046746300000000005	0.0151108	0.036714300000000005	0.0566073	0.0474094	0.196741	0.122797	0.153253	0.08164539999999999	0.0944681	0.103673	0.04481280000000001	0.056424800000000004	0.04950619999999999	0.0677553	0.0389879	0.0619182	0.07346749999999999	0.031153899999999998	0.120928	0.07451139999999999	0.09365	0.0326038	0.015610399999999998	0.0247718	0.0583571	1.66512	0.1373299	0.03939505	0.114939	0.1260729	0.1767555	0.0356503	0.130544	0.149472	0.1392285	0.1655975	0.1799713	1.22743	0.1200623	0.20747	0.14626555	0.0452678	0.0703948	0.07860795	0.08665815	0.1451615	0.08577985	0.14673095	0.0586014	0.08484895
FLG	FLG-001	0.7076859999999999	0.0871928	0.0051119	5.76349	0.584508	0.261655	0.36594299999999996	0.0353184	0.281097	0.765941	1.34099	1.04355	0.185408	0.772856	0.00609012	0.214812	3.04586	0.113322	0.231044	0.37795100000000004	0.08557000000000001	0.116747	0.0254891	0.42889700000000003	0.22805599999999998	0.533095	1.5290000000000001	0.0310464	1.6346100000000001	0.365639	0.263905	0.018406099999999998	3.6464800000000004	0.8566360000000001	0.676243	0.698248	0.882425	0.988182	0.0356817	0.07549639999999999	0.280229	0.290114	0.29064595	1.830535	0.3993295	0.4594785	0.4189055	3.08754	1.1019	0.368094	0.38429265	0.2410314	0.976901	1.9594995	0.10088535	0.941558	0.71486575	2.158085	0.6374045	0.1455871555	0.2835204	0.2608635	0.1539255	0.258542385	0.1523715	0.080811
LCE1C	LCE1C-002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1491965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.64723	0.0	0.0	0.164346	0.11286	0.98296	0.3250045	0.0
LCE1C	LCE1C-001	0.0	0.0	0.0	0.0	0.067969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02265	0.0	0.0	0.0	0.0	0.0188883	0.123117	0.107492	0.074548	0.0	0.0195876	0.0	0.0	0.13973555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1457595	0.0	0.1623985	0.0970195	0.0266127	0.73395	0.2880035	0.1216145
LCE1B	LCE1B-001	0.0	0.0	0.0	0.0123833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012962999999999999	0.0	0.0	0.0	0.0	0.016175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00843715	0.0	0.01098485	0.0	0.0	0.0	0.0	0.0	0.00460659	0.0	0.0143341	0.0	0.0	0.01013295	0.0	0.0	0.0175412	0.0
LCE1F	LCE1F-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.112648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LCE1D	LCE1D-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03276855	0.0
LCE1A	LCE1A-001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027565	0.0	0.0	0.0	0.0
