S100A6	S100A6-009	3201.39	2492.06	1263.65	4172.7	4007.45	3369.48	3728.0	901.334	3527.15	1389.76	1228.65	3514.3	2122.74	2085.28	706.188	2705.47	2146.84	1138.05	1504.22	1496.4	1936.45	2185.84	2094.58	2107.15	938.122	1823.32	1362.42	1187.72	1542.41	3129.76	1765.88	1793.72	937.753	3039.62	2949.9	1425.28	1809.2	3526.57	2096.94	3931.12	1581.97	3143.81	4405.15	2554.94	3351.78	5024.14	1115.73	3484.38	2752.67	5482.12	2397.77	2546.43	3456.43	2451.14	4301.37	4540.22	2385.53	2548.32	3452.05	3552.07	2907.55	3583.86	2694.86	2093.04	2450.81	1402.8	2478.76	2127.53	5420.87	2624.83	1137.7	2530.65	1546.12	2305.29	1519.65	2348.95	6315.56	2845.52	1377.14	7703.82	2676.41	3622.31	2932.73	2530.41	2331.65	708.938	1984.95	3325.22	3879.22	4299.82	2607.24	2067.22	2399.9	3118.41	2575.64	4148.59	6608.22	1622.79	4220.14	1891.66	2668.14	2418.91	2997.65	1470.33	1770.44	1804.51	2047.88	1337.72	3082.04	1959.55	3303.29	2000.84	3106.73	2104.7	2371.37	1971.6	2603.58	1656.78	3498.24	1044.38	1259.1	1604.65	2070.15	1360.25	4004.13	1789.87	1649.53	1266.15	869.846	2284.22	3732.91	4309.57	2153.46	1159.37	5466.85	5209.92	3467.7	5111.48	2400.4	2408.78	1177.36	2098.17	8100.68	1648.41	1860.96	1863.18	1586.71	1408.19	1782.97	1995.98	2563.57	3648.36	948.865	4157.87	1350.55	2795.55	1908.8	3050.795	1941.705	2917.315	2502.725	1165.633	1851.325	3348.615	2570.02	2111.275	2232.215
S100A6	S100A6-008	3.57594	1.12316	7.56387	4.06161	7.673939999999999	7.09748	11.8592	6.02174	4.83329	3.87483	19.5928	6.614560000000001	18.797	31.8721	2.88163	3.98409	5.9467300000000005	3.1173900000000003	16.624000000000002	30.0062	18.2636	9.72072	5.04994	1.32334	0.0	14.2728	13.3647	25.956	18.4395	7.442310000000001	20.372	24.4946	4.0094	5.17989	3.76298	5.06982	1.3383200000000002	2.5055	3.1640900000000003	1.98118	6.27299	3.11266	2.91518	3.75656	8.42891	5.63756	5.97888	7.4177100000000005	1.9086599999999998	5.24127	6.17075	4.29344	4.2762400000000005	2.31149	7.97965	1.3452	3.34341	4.48134	6.42037	4.8808	3.5513	6.93253	2.08268	2.40761	2.80275	1.10912	3.71181	2.26848	4.37573	3.2684900000000003	4.86196	1.76163	6.05037	3.7185599999999996	3.3416	7.77866	4.47949	2.93693	3.07017	11.7178	3.7693199999999996	5.00816	4.89541	3.012	2.06352	3.8573699999999995	4.55872	15.4836	1.9034799999999998	3.09655	6.01284	3.29585	3.30039	1.23252	4.3018	7.249280000000001	8.62946	5.95873	6.96908	5.687530000000001	5.41036	4.22955	7.03768	5.30839	21.1784	3.06475	4.86609	3.02877	11.9566	14.4745	7.24423	5.294580000000001	5.869680000000001	16.6957	18.2238	8.34222	7.240660000000001	5.97394	3.52791	9.110380000000001	3.29505	3.3882199999999996	10.0694	5.89119	8.818389999999999	6.06807	9.73943	3.2967	4.57771	7.25073	33.6278	29.0025	18.4593	14.5209	74.0589	18.4168	26.7769	16.2063	23.2378	13.769	12.9828	2.3067900000000003	4.61715	7.57353	17.6864	19.65	13.020999999999999	11.8852	6.7214	23.6977	15.9901	62.9799	9.66354	4.5058	4.44937	7.986280000000001	2.72612	7.789635	5.335295	1.82446	6.717465	5.52361	6.958455	8.35339	5.77385	9.784705	8.24592
S100A6	S100A6-010	81.7645	35.9984	314.14099999999996	34.2125	37.0684	22.8975	24.496	3.3456099999999998	37.5771	17.989	5.43637	41.1312	61.1108	42.9394	50.9873	88.8126	126.581	37.5053	12.6892	42.7844	17.8696	25.743000000000002	13.8782	22.5029	10.1184	2.03228	5.0499	0.30185700000000004	8.64107	26.4294	1.8354599999999999	4.69643	0.6965939999999999	18.4109	24.9891	11.5656	5.11405	48.7808	59.2641	23.5739	6.80662	22.811	39.8158	18.3283	11.4634	30.2587	2.80333	14.2034	17.6541	19.8853	22.8912	14.8316	15.5944	8.84999	28.8912	76.8122	23.7232	16.0756	41.1727	14.6096	14.0683	17.9007	12.6298	12.1465	15.5548	13.136	34.4554	18.171	34.3535	12.2601	7.90942	9.25614	6.24881	9.834810000000001	3.8347300000000004	19.0643	72.8167	19.8044	19.8558	44.501000000000005	12.2056	24.6269	62.1645	13.0225	21.7255	4.89065	16.188	0.641043	30.3091	27.5041	8.97546	25.296	25.4808	17.6568	8.72815	14.3951	43.2446	8.364510000000001	31.3497	7.7261	10.5288	41.6687	24.8805	35.4942	1.49274	72.8354	38.7131	18.7959	69.5048	11.7464	28.7165	37.0487	36.2417	3.33817	6.17663	14.9274	43.8711	30.3517	69.8949	30.9664	25.1782	196.62099999999998	580.1709999999999	192.979	1853.35	307.807	23.2443	534.081	514.371	12.7396	6.42434	23.4742	13.1734	3.8263800000000003	32.1416	23.2182	14.6879	27.5119	4.44661	36.2422	2.20096	11.0958	89.78200000000001	28.7286	8.304739999999999	11.204	12.1866	4.118580000000001	12.5977	11.3547	8.18019	15.4882	5.61511	31.8475	7.76797	8.81585	11.6737	14.46329	10.52009	13.09565	10.32205	5.19284	9.30877	14.5904	28.9454	19.5468	21.50065
S100A6	S100A6-007	324.288	90.8141	560.726	103.682	95.3487	57.8187	30.0814	6.42765	71.0045	34.6879	49.68899999999999	1820.61	1117.02	1256.61	488.464	1549.26	1706.37	551.039	795.64	720.183	174.31400000000002	1137.0	391.154	1346.19	131.185	9.83605	87.3088	12.6344	109.193	795.4689999999999	42.7599	19.2775	17.2056	13.9107	18.3625	13.7828	11.7729	38.8208	83.3678	24.6732	4.24172	40.8762	157.57	16.3636	14.26	32.1084	4.55652	11.1506	25.7618	16.2723	48.6619	21.5065	35.7069	8.24574	113.73	142.066	30.7181	16.9313	71.5785	16.4822	9.2677	16.2892	21.3027	11.7042	13.0694	13.4465	69.2534	30.093000000000004	29.4743	14.7023	12.6462	5.93513	10.2981	16.5533	4.9116800000000005	34.1658	124.71	35.7639	47.1956	37.4777	15.9007	50.0113	114.632	10.9029	21.4839	19.1797	14.3629	1.2730700000000001	23.9502	34.6617	16.0706	48.4726	55.8637	25.5081	11.0494	11.4756	18.8546	6.03011	35.2447	25.3189	14.7965	88.3676	35.1295	960.94	14.069	924.946	1276.05	581.7090000000001	2125.0	10.502	46.1077	1623.68	225.761	24.9367	26.9276	814.054	1816.36	661.013	2177.28	624.802	782.6039999999999	1376.03	2299.0	1196.98	6152.9	1449.49	551.536	1361.86	1550.1	615.933	12.0348	561.29	209.553	70.414	65.2462	166.752	634.5840000000001	260.173	11.3068	948.122	32.6612	15.1817	104.03	826.43	105.75200000000001	86.0204	204.859	4.26476	438.161	121.414	62.3975	60.7955	61.1766	27.4197	8.90361	24.1331	15.7533	15.173525	9.61733	22.03433	4.83949	6.07187	18.33562	17.23645	189.62035	197.36035	252.79495
S100A6	S100A6-006	110.738	90.5176	78.4263	130.52700000000002	99.2649	126.051	98.5351	28.7408	87.5914	46.8929	44.4267	142.656	143.64	178.143	47.1611	142.917	132.58	48.1796	69.5997	83.5	81.1837	81.9248	87.7175	100.944	41.1621	41.021	52.9971	38.4734	86.9948	119.96600000000001	77.8434	50.4531	29.2211	95.9498	97.5538	64.5194	55.9556	110.40799999999999	89.3907	121.204	41.9904	127.588	162.25799999999998	77.7794	92.2863	189.44299999999998	57.0481	139.579	92.3165	175.53099999999998	82.0165	82.0293	104.03	80.1302	94.0201	129.43200000000002	80.4295	78.5708	90.1091	85.7587	120.59200000000001	95.0352	98.5469	73.3206	91.25	55.5013	57.2565	64.4999	144.35	64.6097	50.4181	101.63799999999999	35.5639	42.1485	62.2825	76.7254	217.893	104.476	50.35	352.43	75.2397	162.886	176.642	112.44	83.8243	21.9992	80.8522	119.37799999999999	114.854	140.39700000000002	75.4993	64.4799	67.8494	85.9114	84.8855	144.34799999999998	222.048	31.4868	132.42600000000002	65.4831	72.0369	73.5794	101.697	80.2719	58.5196	84.7866	106.211	54.8668	166.706	61.3383	152.214	70.9071	129.66299999999998	51.494	79.8539	80.5099	147.68200000000002	73.1262	206.812	77.3606	67.0955	94.5978	111.762	80.0356	378.759	107.14399999999999	56.7745	58.9525	55.5617	84.0649	126.28200000000001	106.912	60.8703	31.2313	262.312	183.81900000000002	162.828	175.50799999999998	87.5826	145.408	45.0004	81.6108	246.753	76.0175	79.5839	47.2789	35.9623	50.3537	59.8185	80.222	103.279	106.359	26.5172	207.488	50.0076	72.9722	62.2069	82.47115	63.4042	81.8055	57.72525	36.57475	55.1169	80.38065	87.0946	92.52035	95.66905
S100A5	S100A5-002	0.16198099999999999	0.335625	0.233084	0.6120220000000001	0.956725	0.8566790000000001	0.328098	0.6299239999999999	0.0610019	0.362392	0.8242649999999999	0.652799	1.45937	0.464966	0.422022	0.42073	0.939427	0.261361	0.285382	0.0	0.0	0.277611	1.5383200000000001	0.0	0.956191	1.56046	2.50379	2.23221	0.0	1.6828599999999998	2.52428	0.54379	0.419187	4.27174	0.153953	1.2362799999999998	0.636858	0.508116	0.0	0.244193	0.14171	2.35129	0.302746	6.34998	0.883917	0.0	0.0941855	0.305245	1.5427799999999998	1.92008	1.92203	3.42975	1.8462	0.0761581	0.7169220000000001	1.79204	0.656171	0.11861500000000001	1.21056	0.21516300000000002	0.4315	0.054072699999999994	0.12713	0.756471	0.186926	0.605675	2.9199200000000003	0.110546	1.88231	0.0	0.833822	0.425508	0.0	0.727262	0.812489	0.509976	1.40476	0.13859200000000002	0.08302310000000002	1.07429	0.12440899999999999	2.09888	0.482917	0.40031500000000003	0.645562	0.90505	2.2869	1.9643	0.261303	1.37647	0.24656399999999998	0.216572	1.9288299999999998	0.5359	5.35286	0.192477	3.2885800000000005	1.085	0.890025	0.11964000000000001	0.130628	0.5791689999999999	2.40788	0.357987	1.8968	0.0	0.8680030000000001	1.6418599999999999	0.269592	0.158613	9.14515	0.0	0.391777	0.42888699999999996	0.5930479999999999	0.76904	0.0737592	0.0	0.012214399999999999	0.0	0.0	3.13008	0.872993	0.0	12.1523	0.259021	0.455663	0.0	0.36467	0.26919	2.29898	0.0	0.00471885	0.0	1.5615299999999999	1.68292	5.23384	1.38121	0.273794	0.968469	1.18989	0.15046500000000002	2.42467	0.506151	1.87116	0.0745375	0.316777	0.190584	0.141478	0.305232	3.5924400000000003	2.01703	0.102088	0.360175	0.280672	0.0	0.09477139999999999	0.346138	0.4247505	0.1449565	0.493632	1.0914945	0.2176885	1.09223725	0.415581	1.09642415	0.508852
S100A5	S100A5-001	0.106705	0.0	0.0	0.0	0.0	0.051234	0.32919299999999996	0.276973	0.195223	0.20308900000000002	0.0	0.21186799999999997	2.4456	0.557811	0.0	0.30387800000000004	0.499908	0.0	0.0	0.26195300000000005	0.33276700000000003	0.0	0.24239699999999997	0.0	0.0	0.516003	0.7612760000000001	0.555776	0.318577	0.6911149999999999	0.23985700000000001	0.23020300000000002	0.0	0.886375	0.275063	0.291398	0.045693199999999996	0.12053900000000001	0.323033	0.240098	0.330004	1.71775	0.0	0.539987	0.39193	0.609873	0.0451268	0.278444	0.0805012	0.216042	0.0	0.389446	0.220007	0.22468200000000002	0.193128	0.544812	0.156024	0.292573	0.11565999999999999	0.06908639999999999	0.0	0.20172400000000001	0.0	0.272656	0.28112800000000004	0.0712117	0.351105	0.214773	0.0851193	0.244758	1.15279	0.0	0.10254300000000001	0.162214	0.32061	0.668139	0.336081	0.0924653	0.09219839999999999	0.817651	0.0	0.421917	0.14740699999999998	0.134134	0.0	0.0	0.0	0.08895549999999999	0.0	0.599313	0.0	0.0838227	0.10839000000000001	0.235452	0.21120300000000003	0.0	0.455708	0.15129700000000001	0.190557	0.356346	0.149515	0.0	0.157403	0.135	0.0	0.0	1.61269	0.0	0.0	0.46795699999999996	0.45262700000000006	0.102407	0.286992	0.25861	0.0	0.0	0.22014499999999998	0.0945893	0.403007	0.0	0.20272300000000001	0.0	0.0	0.0	3.65432	0.0	0.0	0.0	0.223865	0.0	1.0962100000000001	0.141655	0.375114	0.0	0.161077	0.15968	0.730957	0.862217	0.0	0.0	0.157277	0.0	0.443771	0.0	0.66625	0.21170799999999998	0.0	0.0	0.0	0.0	1.5224600000000001	0.3472	0.0	0.5409930000000001	0.456005	0.229892	0.305517	0.37481265	0.1114095	0.10527595	0.1413535	0.704323	0.1750465	0.306048	0.1815865	0.4017035	0.342964
S100A4	S100A4-002	17.2125	10.8124	29.9991	7.70625	3.75805	6.1733400000000005	10.1546	1.65786	7.394539999999999	0.491059	22.7407	9.54384	6.9914	5.531000000000001	4.32915	6.7735199999999995	13.9637	33.2221	1.48555	15.5141	7.4153	5.74245	3.29799	3.75218	6.856439999999999	12.4831	33.5931	6.39466	63.7274	93.6808	8.57292	7.54403	28.5277	47.973	7.3091	6.64323	3.2223900000000003	30.1007	30.0422	21.5458	4.71164	10.015	12.8826	10.4166	5.73086	15.3725	1.32582	8.81177	10.0407	50.3285	24.0088	84.469	11.5	7.14584	11.8303	10.9595	45.1539	16.654	4.348330000000001	25.5925	24.9809	5.81602	31.2635	22.7983	40.028	6.4499	120.708	13.6748	13.9127	6.972810000000001	14.4975	11.4063	7.283860000000001	4.76998	3.6324199999999998	7.32614	16.4675	7.23118	17.1994	11.6707	3.6162199999999998	17.7031	16.5384	12.3903	48.0608	8.71162	23.3395	26.7952	7.30825	25.0561	12.5669	18.3106	64.0456	14.3608	5.87814	49.7686	272.98900000000003	13.6613	63.0794	18.9177	18.644000000000002	16.1914	17.614	8.28456	103.34100000000001	16.2672	74.4393	49.293	7.22748	5.3615900000000005	27.7953	6.68328	3.8363099999999997	29.6911	34.101	16.9143	76.7283	19.3667	31.7587	23.9232	7.83293	7.20277	111.764	19.0615	25.2298	24.1517	9.245439999999999	7.68507	6.22781	17.659000000000002	52.5361	23.7298	13.8238	11.0766	77.5527	34.9379	5.20043	10.1376	12.169	6.57303	9.330210000000001	13.3318	24.5554	16.5161	56.3034	10.1967	7.01783	66.542	12.1916	17.555	22.2846	127.789	9.24072	8.883230000000001	26.9018	31.9933	66.6899	21.52815	7.564585	66.6148	27.925645	30.538435	27.64755	25.242065	42.5988	49.91905	18.1657
S100A4	S100A4-006	0.0	0.0	0.0	3.72159	0.0	0.0	0.721958	0.0	0.0	0.0	5.246029999999999e-09	10.2956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6523	4.15351	0.0	131.395	280.832	24.7596	616.64	0.0	0.0	25.7153	40.5401	0.0	0.0	0.0	0.0	0.0	1.10256	0.0	0.0	0.42513599999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39965100000000003	0.0	0.0	0.0	0.0	0.0	1.78062	0.0	0.0	0.0	0.0	0.291733	0.0	0.0	0.0	2.67713	0.0	0.707427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8417549999999999	0.0	0.0	0.0	0.326246	0.0	0.0	0.42823	0.42508599999999996	0.0	0.0	0.0	0.9892340000000001	219.55200000000002	0.0	0.0	0.0	0.424048	1.9565	0.578283	1.4117899999999999	0.0	7.97392	0.0	0.0	0.25806100000000004	0.0	0.0	0.0	0.0	521.217	0.0	19.2357	0.0	0.0	19.1372	1.17933	0.0	0.0	100.899	117.58200000000001	0.0	7.83063	4.61678	0.0	0.0	0.0	10.7192	14.0899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	274.676	0.0	1.50783	0.0	0.0	7.019529999999999e-09	0.0	11.1003	4.31358e-05	0.0	20.4135	0.0	0.356693	0.0	434.02	18.1486	0.0	295.629	0.0	66.0372	161.19899999999998	1158.06	12.4079	0.0	0.35434899999999997	0.0	0.401309	0.4029185	0.0	0.0	0.0	0.274214	0.0	0.1797265	64.657096856	133.067	0.793285
S100A4	S100A4-003	12.8135	10.7435	30.6945	22.9869	16.8837	27.528000000000002	35.4119	15.7757	11.4727	12.3304	9.20628	3.4508300000000003	22.6293	7.24097	28.1901	24.8128	20.9412	6.75285	8.5826	51.9637	30.9295	16.7867	9.90139	2.86626	13.2326	33.2404	60.5822	35.406	17.7262	55.2502	29.0727	7.77312	58.2186	26.4221	9.20073	14.7972	5.7908599999999995	10.2963	20.698	13.0624	7.3600699999999994	5.05037	12.2739	30.2985	45.7936	31.3781	7.534680000000001	13.6387	19.369	22.6057	27.2907	46.9575	23.8979	13.3886	5.78942	7.69552	9.70657	8.481580000000001	11.6771	11.1699	9.042869999999999	14.8314	4.9768300000000005	34.9672	18.9369	11.561	28.7053	3.83492	12.6071	14.7713	31.4788	7.659389999999999	7.62713	7.3399399999999995	5.90747	11.6314	13.1767	5.86786	13.1258	32.9577	14.5606	15.0513	5.4501	2.9088700000000003	37.42	0.697642	17.5337	13.6295	24.3405	9.483419999999999	20.502	15.7596	8.34101	11.5776	92.7643	14.5694	78.8299	12.2923	60.1059	6.27928	5.33939	14.9942	37.7335	15.1682	54.4747	17.7318	36.4507	62.9929	31.1013	15.3212	97.8571	8.58181	25.9274	5.80917	66.3454	16.6191	31.537	15.7746	28.2169	9.346960000000001	8.7315	28.3141	58.8777	21.7614	84.6101	6.49421	12.4142	7.22306	2.7040599999999997	46.9979	80.5861	6.81278	27.0293	29.274	199.079	63.0189	15.6876	57.167	32.2038	17.2897	7.986669999999999	11.7022	74.1235	57.3862	15.2697	15.5669	26.2923	44.7436	20.9394	11.9982	8.464030000000001	77.691	23.9806	9.77323	21.5063	6.68195	32.4362	15.9195	11.082185	8.13882	13.99095	6.575745	4.39839	7.286195	8.784515	6.94946	8.116295
S100A4	S100A4-001	146.951	68.7921	22.8339	93.6421	25.8919	186.04	56.0078	11.0882	44.3583	21.5532	27.2809	54.7147	12.112	13.4764	27.9842	24.3897	109.728	73.8756	14.519	110.485	46.5804	21.7553	7.931080000000001	18.028	3.50242	30.7197	137.192	12.6652	366.542	283.767	8.840869999999999	11.1712	40.3973	192.405	33.1639	140.428	20.9536	254.842	317.89099999999996	73.9925	48.4043	44.8188	48.5299	109.36	39.303000000000004	95.6522	42.7691	64.4345	70.7868	230.41099999999997	96.9189	726.703	96.131	33.126	57.6201	213.197	84.8137	65.1909	32.1982	101.41	52.9845	39.8881	116.229	127.113	135.411	56.9623	773.9580000000001	109.399	166.858	88.9993	66.7784	55.9374	64.9996	24.2875	33.5289	26.8158	133.46200000000002	32.8548	141.571	134.187	27.7029	68.8006	116.62899999999999	37.4676	356.519	30.4008	397.272	49.0407	361.43199999999996	129.27100000000002	36.2425	171.405	501.0	65.446	47.0535	138.621	1953.0	68.6316	351.295	61.4001	66.9371	94.4873	155.64600000000002	23.1136	285.252	46.2827	432.445	97.0936	64.7895	20.2976	283.589	23.7075	41.9183	53.8503	93.5978	41.6439	501.608	62.1194	143.498	54.9296	49.2858	43.0506	261.124	61.1632	81.8846	35.3168	60.6646	7.08315	3.67982	45.0894	229.912	85.815	24.8388	21.9698	43.4263	317.166	30.247	141.429	12.103	34.3921	24.4119	28.7807	362.51099999999997	84.0613	278.316	17.8743	11.9452	308.307	20.826	44.5989	75.9525	724.669	23.2494	48.1385	187.722	156.149	422.162	178.8345	146.09825	488.285	151.57675	149.57625	108.0569	124.08975	71.7618	234.7555	93.1785
S100A4	S100A4-005	13.6976	7.565519999999999	86.9405	17.9311	5.82805	8.9952	11.8092	5.87148	4.31259	3.7577599999999998	6.17746	2.2995900000000002	1.9033799999999998	12.5563	11.3083	2.3239400000000003	7.33972	1.56461	3.46715	18.6179	2.4712400000000003	3.3343599999999998	8.670910000000001	3.36197	4.20014	19.0526	49.2739	8.2179	74.5202	13.6443	3.60154	5.3904	33.7585	15.5683	5.4686900000000005	9.395660000000001	2.0240299999999998	14.0041	23.2487	8.40506	3.24972	5.011430000000001	5.8995	5.6309	9.53962	9.16116	5.64404	5.43164	8.26303	13.5998	8.958839999999999	50.00899999999999	5.65139	7.628760000000001	4.83024	8.26423	9.02081	5.8589	3.8641900000000002	7.7865	5.37141	3.48832	8.9935	15.7584	16.8153	5.58194	48.9353	6.2253300000000005	5.78903	6.26757	13.4711	4.44107	0.914117	1.6493400000000003	3.0497400000000003	2.8202599999999998	13.1467	3.65706	8.12515	8.85812	3.52112	8.04643	3.94901	3.9110300000000002	20.2074	3.24058	22.6716	27.475	21.8892	14.0581	3.02597	8.71548	25.7282	5.18375	18.1257	13.2401	218.08700000000002	6.7636	15.6942	4.25967	3.6272300000000004	10.2348	21.6601	0.998612	83.3652	2.39773	28.5882	17.0644	7.9443399999999995	0.849683	37.7911	1.80387	8.61761	10.7981	17.3627	9.27405	49.8413	6.72882	6.0656	13.7251	3.7070199999999995	1.2977	13.8937	1.88205	8.5156	0.747836	0.0	0.0	0.0	12.5803	23.358	3.98221	5.273680000000001	4.89729	34.7641	21.0237	2.4628799999999997	11.8158	5.7118	6.41551	5.74445	6.729989999999999	26.8949	14.1671	52.4719	10.8348	7.47328	31.4256	9.59263	16.3653	26.3795	165.875	11.9977	1.63371	12.9855	9.60479	37.5893	9.839055	3.04725	25.997765	7.276695	13.4645	9.871295	8.64989	24.36365	34.12649	5.526045
S100A4	S100A4-004	13.4974	19.0249	10.8147	11.5507	7.1288	7.190360000000001	19.1749	7.8898	4.8861300000000005	3.9717300000000004	3.75803	4.63132	19.0388	11.4059	20.0862	9.71775	11.5974	3.15112	2.14571	19.7133	7.15492	9.542010000000001	6.1691199999999995	4.47375	4.63668	3.9714099999999997	22.0442	17.6154	15.3534	33.6196	8.55476	3.80881	37.3014	18.5329	5.27952	9.07596	4.79173	12.3437	14.1931	7.54453	4.38055	6.15744	9.08182	11.0137	13.57	20.4971	4.6877699999999995	3.28504	18.6548	19.2547	9.9773	27.9232	14.1937	10.6217	2.7644900000000003	4.291980000000001	8.06965	6.72451	2.4727	8.45631	4.5584	5.8421400000000006	6.92745	28.2821	18.2398	8.358939999999999	17.63	4.7675	5.55255	8.70934	15.745	5.83209	5.19338	2.6065099999999997	3.05367	7.31807	8.52251	8.94588	7.28733	12.3727	7.16777	6.52494	2.1781599999999997	1.89611	15.7024	2.8167	5.03867	0.692708	18.1154	4.3176	8.97383	12.4826	11.3307	4.43246	50.0686	12.6553	28.7441	7.541919999999999	31.8874	4.5913900000000005	4.8639	10.1497	12.700999999999999	2.8561799999999997	22.5349	8.88306	18.5695	24.2531	10.8471	6.37449	63.633	4.67793	12.9376	6.549519999999999	20.1084	6.5621	22.6019	2.69702	20.8552	9.22144	7.06848	9.14666	43.1981	7.41092	53.5786	6.805680000000001	7.85584	7.52238	3.3755800000000002	20.2841	21.0296	4.53815	8.6443	14.4375	58.9439	23.3221	9.591239999999999	19.8503	13.8261	8.82549	5.04256	11.949000000000002	37.7812	17.8331	16.912	6.57075	4.88835	20.7625	6.64855	12.8552	4.30041	28.1657	7.425110000000001	4.71285	10.9338	2.15928	19.7608	10.052555	4.4773	10.243815	5.55535	3.123205	2.680505	3.395265	2.2323915	11.373995	4.49823
S100A3	S100A3-002	0.613801	0.139572	2.71437	0.432517	0.0	0.327315	0.0	0.15556099999999998	0.526433	0.0603227	0.16934000000000002	0.345846	1.22905	0.265911	0.163715	0.226539	0.138225	1.9938599999999997	0.275406	1.53853	0.00186666	0.0	0.37309899999999996	0.43628599999999995	0.0	0.581154	4.00641	0.0	1.18319	0.0	0.0	0.522732	0.53385	0.7402310000000001	0.318044	0.5525939999999999	0.286128	0.731182	5.53341	0.0	0.0	0.339161	0.6134	0.171722	0.0026508000000000005	0.237231	0.0978701	0.181451	0.35870799999999997	0.717083	2.7912199999999997e-05	1.19472	0.0	0.0	0.0	3.3518800000000004	1.49349	0.0	0.0	1.03141	0.578512	0.0	0.5007729999999999	0.0	4.32453	0.303104	3.3078199999999995	0.0	0.285679	0.847353	1.00306	0.473362	0.608522	0.41103100000000004	0.565701	0.0	1.8710799999999999	0.0	0.6346579999999999	4.36758	0.0	0.576969	0.426492	0.157893	2.56133	0.0407319	0.359614	0.0618216	0.0	0.0	0.17969200000000002	3.8561699999999997	4.54312	0.744899	5.78913	0.965097	2.2507200000000003	1.04681	0.757146	0.804914	1.5526200000000001	2.0686299999999997	0.357711	0.0	13.1906	0.0	0.881519	2.1598599999999997	0.319752	0.879394	1.37122	0.0	0.0	0.562473	4.00661	0.953565	6.7667	1.1355899999999999	1.89674	0.0	0.0	0.693836	2.16575	3.27592	2.93855	0.353153	0.0	0.150644	2.58297	0.0	0.9070299999999999	0.0	0.263613	0.0	2.18828	0.883236	0.119652	0.675471	0.9380200000000001	0.38693	2.70381	0.4933	0.599336	1.98207	2.38206	2.33612	0.0	0.525651	0.157144	1.48746	1.0722200000000002	5.69678	0.245934	0.590809	0.9507049999999999	0.577892	3.6301699999999997	0.4563425	0.0	0.530205	0.535007	0.809091	0.510071	0.3329345	1.30664	0.4418565	1.26679
S100A3	S100A3-001	0.952785	0.9974299999999999	1.2947600000000001	0.520375	1.4295799999999999	0.486018	2.0413099999999997	1.0653299999999999	0.29074	0.325723	0.6346229999999999	0.312946	1.9270599999999998	0.21048499999999998	0.465764	0.697001	2.29388	2.5011400000000004	0.0965159	2.93573	1.33386	1.30588	0.984275	0.35962	0.0	0.6566960000000001	6.57826	1.0293	0.7281979999999999	2.73763	0.493583	0.797407	3.8335199999999996	4.41365	0.542424	3.2989900000000003	0.0375557	1.65615	14.8268	1.07944	0.583851	0.9510559999999999	0.8332790000000001	1.65975	1.86215	1.07267	0.554724	1.1498	1.28788	2.42346	2.01012	2.59455	0.776476	0.500929	0.374456	4.81142	5.16884	1.9291900000000002	0.30038400000000004	1.44744	2.66368	0.508931	3.22169	1.3576700000000002	15.270999999999999	0.597733	1.33067	1.12678	1.39614	0.996757	1.86257	1.6400400000000002	0.768429	0.37030100000000005	0.82085	0.297154	2.59102	1.06083	1.30551	16.6586	0.7605649999999999	2.79604	1.41244	0.829391	3.2452900000000002	0.102353	3.4315900000000004	7.21972	2.1012	0.971517	1.09809	6.74574	4.91772	0.42873199999999995	8.997910000000001	1.88437	2.928	2.10184	1.83496	1.4245299999999999	3.7757300000000003	2.513	3.26845	0.707725	20.9818	3.14236	6.519909999999999	2.42075	1.12517	1.93333	4.05162	1.42145	0.658115	1.8882900000000002	1.8311	1.29552	47.6133	0.331861	3.9760800000000005	2.71897	0.761425	1.7427700000000002	9.06093	2.06008	6.56044	2.48774	1.3252	0.930041	1.54148	2.03185	0.45320900000000003	3.16814	2.10487	0.769178	7.97427	3.00066	1.8093	1.9488299999999998	0.742409	0.350827	0.559774	1.48359	1.2097799999999999	1.94595	3.33607	1.41201	0.7521359999999999	3.0209599999999996	1.9223400000000002	0.8615950000000001	0.281535	6.05954	0.8584790000000001	0.825838	1.44374	0.722246	7.77504	1.636392	0.654476	0.5346995	0.737729	0.27924	2.0794065	0.3056665	3.9448035	0.744678	3.51241
